1.500028657e12	2.538	3.303	-2.894	-4.075	-3.681	4.24	-3.799	-1.2	-0.3241
1.500028658e12	2.353	-2.893	0.5225	3.898	-0.5707	2.803	0.7019	-3.082	4.323
1.500028659e12	-3.291	-4.858	3.725	1.025	2.964	-2.529	-1.218	1.916	2.07
1.50002866e12	-1.774	4.868	3.986	1.27	3.372	-4.124	0.3186	1.294	-3.676
1.500028661e12	-4.288	0.6372	2.461	2.175	-2.285	1.44	3.896	-1.53	0.3516
1.500028662e12	-2.391	3.46	-0.6714	2.719	2.049	-3.949	0.2039	-0.5646	3.658
1.500028663e12	-4.815	-2.025	3.557	-1.528	3.466	3.067	2.265	1.856	-4.355
1.500028664e12	-3.536	2.412	4.646	1.37	4.766	-4.521	-3.395	3.759	-3.222
1.500028665e12	3.575	3.753	1.328	-0.6488	4.873	2.399	2.666	-4.021	2.827
1.500028666e12	3.322	-2.759	-2.485	-2.245	-2.342	3.541	3.273	-2.885	-1.703
1.500028667e12	3.289	1.452	3.939	2.687	-1.679	-4.023	0.5481	0.0531	2.627
1.500028668e12	-2.433	0.9039	1.311	-2.504	1.689	-3.146	0.4071	-3.984	1.471
1.500028669e12	-1.741	-3.784	4.393	-3.925	-1.467	0.8618	-1.578	0.8124	-4.881
1.50002867e12	-1.992	2.684	-1.547	-0.2142	-4.941	4.338	1.403	-4.645	4.595
1.500028671e12	2.075	-1.516	3.211	-0.741	0.3784	0.3113	-1.948	1.567	-1.796
1.500028672e12	-0.7007	4.52	-1.705	3.386	3.659	0.9125	4.175	-1.407	-1.125
1.500028673e12	-0.3156	1.625	-1.726	-0.5292	2.603	-1.505	0.3699	-3.078	-2.713
1.500028674e12	4.368	-0.3741	-2.194	-4.705	-4.683	2.587	-0.517	-0.1788	0.1886
1.500028675e12	-0.1453	-0.7581	-3.036	-0.7935	-2.497	-2.488	-3.124	-4.166	2.921
1.500028676e12	1.674	-4.122	3.978	4.755	-2.77	-2.653	-0.3259	1.188	-3.036
1.500028677e12	-0.2368	-2.13	2.522	2.875	-0.1312	2.571	0.1056	-3.707	1.987
1.500028678e12	2.503	4.647	4.692	-4.87	0.5902	0.5524	-4.822	-1.233	-2.383
1.500028679e12	0.6812	-2.531	4.939	4.393	-2.54	-2.086	-0.6299	4.446	2.335
1.50002868e12	2.571	-3.829	-0.8514	2.548	1.688	3.368	3.942	4.022	2.318
1.500028681e12	4.185	-2.393	-0.813	3.379	-2.239	-0.02258	3.975	-2.666	-0.03052
1.500028682e12	4.505	-1.032	-2.716	-2.802	1.901	-3.524	1.268	4.791	-2.197
1.500028683e12	2.01	-4.009	4.817	-3.602	-3.823	2.859	-3.692	3.914	-3.469
1.500028684e12	2.686	3.967	-2.655	2.737	2.01	2.302	-3.536	-0.09766	-3.638
1.500028685e12	2.207	1.428	4.549	-2.88	4.344	3.527	-2.783	3.779	3.26
1.500028686e12	1.558	-4.216	2.515	-2.502	-4.14	4.664	4.839	2.203	2.22
1.500028687e12	-2.083	-2.291	-4.354	4.925	3.443	-3.757	0.2887	-4.926	4.921
1.500028688e12	-1.807	-0.4144	-2.371	1.226	-0.9418	-0.7477	0.9937	-1.144	2.982
1.500028689e12	0.7166	2.63	4.914	4.633	-1.793	-1.102	4.224	3.73	0.05493
1.50002869e12	-0.5164	1.005	2.232	2.101	1.143	-0.02014	0.1807	-0.5981	2.098
1.500028691e12	-3.727	-2.161	-1.347	-3.126	1.113	1.822	2.773	4.654	-0.09583
1.500028692e12	4.936	-2.579	0.1154	-2.899	1.079	0.5048	0.6134	-3.645	3.934
1.500028693e12	-0.4486	1.857	-2.551	-2.538	3.757	-1.095	2.195	4.301	-1.21
1.500028694e12	-0.0824	-3.323	-2.05	-1.844	-4.073	0.3619	-3.24	-2.198	1.782
1.500028695e12	-2.802	1.489	1.878	-4.938	4.987	-1.899	-1.549	-4.902	-2.662
1.500028696e12	2.267	2.246	2.47	4.692	-1.252	4.101	2.875	3.195	1.766
1.500028697e12	-3.715	-1.503	3.574	-3.002	0.8063	-2.865	-0.002441	-1.213	4.91
1.500028698e12	-2.067	-0.5774	1.677	4.814	4.846	-0.8887	1.193	4.713	-2.586
1.500028699e12	3.819	4.46	3.379	-0.1465	-0.9015	-3.227	-2.495	-2.208	2.709
1.5000287e12	-2.507	-1.388	-2.996	4.332	-4.834	-3.265	-4.159	4.458	2.784
1.500028701e12	-2.198	4.683	-0.7135	-0.3333	0.7898	-4.484	4.106	-2.742	-1.514
1.500028702e12	-4.667	1.555	-0.5505	-3.771	0.7703	-4.236	-3.245	-1.235	-3.992
1.500028703e12	1.171	-0.08423	-3.926	1.378	4.401	0.03906	-3.471	1.802	-4.634
1.500028704e12	-0.9894	-1.675	-3.531	1.746	-3.303	1.665	2.968	2.389	4.063
1.500028705e12	4.742	4.467	2.944	0.188	4.764	0.484	3.483	-3.163	3.818
1.500028706e12	3.591	-4.652	4.566	2.362	-2.333	0.08667	-3.373	0.1721	3.563
1.500028707e12	2.056	0.8594	-1.494	3.278	-0.6073	-1.339	1.641	-4.262	4.789
1.500028708e12	-4.1	4.113	2.421	0.6	-2.031	-4.93	3.731	-0.531	3.351
1.500028709e12	-3.118	-0.3534	-1.332	-3.045	0.4901	-0.3674	1.23	3.813	-1.653
1.50002871e12	-2.96	-0.7446	0.509	-1.23	0.8429	3.347	-3.536	1.605	1.037
1.500028711e12	4.893	0.01343	-2.798	4.664	-4.159	-0.9528	1.32	-3.36	1.967
1.500028712e12	-3.134	3.302	-4.883	4.292	-4.86	0.9698	2.691	-3.689	0.09521
1.500028713e12	3.462	-3.128	1.772	-2.341	0.4443	-3.757	2.269	2.762	-3.378
1.500028714e12	-0.0885	-0.6964	-2.058	-1.073	3.361	4.21	4.304	-0.8636	0.03113
1.500028715e12	-0.1544	2.432	3.394	-3.48	-1.878	-1.728	2.427	2.151	-0.5237
1.500028716e12	0.7819	1.65	-0.5835	3.561	4.971	3.029	4.749	-2.525	-1.194
1.500028717e12	-2.75	3.416	-3.163	3.636	-2.277	-1.644	4.573	-3.892	-3.778
1.500028718e12	3.791	-1.829	4.358	1.895	0.3357	-1.825	4.246	2.7	-4.332
1.500028719e12	-0.9344	4.597	-0.542	0.8984	4.384	-0.8392	4.313	-0.9515	1.475
1.50002872e12	-1.511	0.8826	-3.068	-0.1105	-0.8136	-4.442	0.4535	4.963	1.252
1.500028721e12	2.068	4.574	-2.839	-1.819	2.238	1.14	-1.35	4.29	-2.106
1.500028722e12	1.096	3.194	3.916	-2.019	4.742	0.7452	4.515	-1.282	-4.472
1.500028723e12	4.271	-0.3265	4.089	-1.927	-3.206	-4.262	1.26	3.661	-3.725
1.500028724e12	-4.049	-4.32	-3.587	0.5945	-1.362	2.195	3.459	0.6067	-3.79
1.500028725e12	-0.8362	4.486	0.2301	-0.459	3.76	-3.422	-3.942	3.48	-2.869
1.500028726e12	-3.859	-2.823	4.551	0.5853	2.092	-0.1654	-1.713	-1.478	3.348
1.500028727e12	3.606	-4.685	3.032	0.3595	1.631	-4.606	3.26	0.4443	1.181
1.500028728e12	-3.933	-1.919	0.1727	4.573	-2.199	3.929	1.293	2.079	1.53
1.500028729e12	-2.545	-3.297	2.996	4.757	0.02808	-4.113	4.536	-0.6201	-1.431
1.50002873e12	2.704	-1.207	2.007	2.199	3.329	3.204	4.955	-2.033	3.403
1.500028731e12	3.404	2.798	-4.214	0.07568	-3.137	1.095	-1.517	1.29	-4.813
1.500028732e12	3.26	-1.053	3.068	-1.	4.316	-4.37	-1.685	4.139	3.655
1.500028733e12	-0.6177	1.632	3.791	-2.201	1.873	4.123	4.695	-3.961	2.593
1.500028734e12	-1.413	-0.5066	3.559	-3.804	1.016	-0.2142	-2.479	-2.271	-4.618
1.500028735e12	4.082	3.237	-3.714	-3.688	3.461	-4.711	-4.861	3.933	-0.8466
1.500028736e12	-2.455	2.456	3.033	-3.961	2.036	-2.859	-4.493	3.691	-0.7654
1.500028737e12	0.976	-0.4205	4.245	-1.42	-1.258	-0.6201	-2.192	4.025	-3.643
1.500028738e12	4.487	-4.33	-0.1898	1.389	-2.266	3.049	-1.634	0.5725	-4.106
1.500028739e12	1.888	-1.321	-2.967	0.3583	2.807	2.958	-3.887	0.7635	-1.351
1.50002874e12	-3.356	2.492	-4.329	4.1	-3.59	-1.8	0.9692	3.326	3.907
1.500028741e12	0.3174	-0.09521	-1.276	-3.641	3.997	-3.705	-3.432	2.41	4.438
1.500028742e12	-1.992	-2.326	-0.8679	-2.44	-3.209	-3.755	-0.2283	4.1	0.1575
1.500028743e12	4.403	1.832	-3.026	3.561	3.913	3.371	1.992	-2.365	-2.056
1.500028744e12	0.2039	-1.603	-0.5157	1.914	-1.607	-2.63	0.7617	4.866	-0.6104
1.500028745e12	-4.731	-2.443	0.3625	2.543	3.313	-3.373	3.065	1.313	1.018
1.500028746e12	-0.0592	0.462	-2.408	-0.5811	-4.269	4.44	-1.793	0.2576	-1.929
1.500028747e12	-2.649	-4.292	-3.26	2.932	1.01	-2.892	-2.892	-0.6146	-2.119
1.500028748e12	2.007	-0.9485	-1.768	1.469	4.907	-1.168	0.9674	-3.683	-2.739
1.500028749e12	2.163	0.224	3.735	-3.447	-0.6433	-2.65	1.819	3.78	-1.732
1.50002875e12	0.1575	4.991	4.119	2.842	1.093	-2.631	-3.176	4.705	-2.227
1.500028751e12	-1.606	1.254	-1.053	-0.1746	-2.212	-0.4889	-3.039	1.095	-2.69
1.500028752e12	-3.65	1.351	4.583	0.6781	4.131	4.697	-2.815	2.85	-4.924
1.500028753e12	-0.8344	-4.86	4.12	1.246	-0.2502	-4.65	2.276	-4.786	-3.479
1.500028754e12	3.851	3.378	1.154	3.247	-0.105	3.069	3.329	-4.716	-3.58
1.500028755e12	2.02	-0.07996	2.702	3.494	-1.609	-2.762	-2.195	2.1	3.124
1.500028756e12	2.057	-2.922	1.21	1.824	-2.362	1.342	-0.8722	1.419	1.771
1.500028757e12	-3.222	1.556	4.973	1.21	2.533	-1.67	2.496	1.438	-4.269
1.500028758e12	2.435	-2.448	-1.551	-2.829	1.643	4.804	-0.9412	-4.935	4.375
1.500028759e12	-4.661	-0.047	1.525	4.058	-3.791	-1.506	1.076	-0.5377	-1.608
1.50002876e12	-3.897	-3.044	-3.463	2.841	4.629	-3.906	-4.26	-2.431	-4.156
1.500028761e12	-4.735	1.329	3.3	-4.929	3.124	-1.281	-3.975	-0.3528	2.338
1.500028762e12	-2.547	-3.544	-0.07263	-3.765	-4.225	-3.577	2.272	-1.765	0.8942
1.500028763e12	-1.345	3.753	-2.023	4.841	4.412	-4.429	4.406	-1.051	4.388
1.500028764e12	-3.062	3.393	-4.6	-2.01	-0.9314	2.717	4.769	-0.5206	-3.185
1.500028765e12	3.311	0.1648	-1.633	-1.019	0.4651	-4.885	0.1996	3.099	-4.492
1.500028766e12	3.17	4.974	1.785	0.8966	-0.4419	-4.861	0.4431	3.915	3.344
1.500028767e12	4.592	1.375	1.013	1.567	0.4419	1.988	3.096	-2.371	-0.636
1.500028768e12	-4.523	-3.09	4.452	3.087	-0.9656	-1.332	-0.2045	-4.64	-3.445
1.500028769e12	1.284	1.24	-0.4156	-3.911	-0.9235	4.456	2.784	3.933	4.114
1.50002877e12	0.896	-0.8514	1.627	-4.009	0.4144	-1.209	3.284	0.7867	1.509
1.500028771e12	-1.732	2.75	1.686	1.167	-3.813	4.699	3.664	3.732	-2.92
1.500028772e12	0.09827	-3.068	-4.619	1.047	4.462	4.875	3.726	-1.34	-4.128
1.500028773e12	-4.964	-3.146	-2.708	4.406	1.279	1.844	-0.08789	4.694	-2.82
1.500028774e12	0.3467	-0.7001	-4.726	1.83	2.344	2.303	0.5115	-0.8246	-4.935
1.500028775e12	4.924	0.9485	0.8862	-1.663	3.549	-3.815	4.293	3.472	-1.586
1.500028776e12	-0.9784	-1.625	-0.1123	4.418	-3.865	-4.987	2.182	3.655	4.8
1.500028777e12	1.111	-0.8527	-3.782	4.121	4.819	2.938	-3.778	-2.968	0.1941
1.500028778e12	4.217	2.535	4.936	2.672	3.593	4.883	-1.402	-1.041	-3.521
1.500028779e12	-4.322	-3.21	-0.5273	-0.9778	2.119	-3.588	-0.2917	0.2203	3.967
1.50002878e12	3.636	-4.31	4.433	3.63	-3.039	3.817	-4.203	-1.123	2.277
1.500028781e12	-2.927	3.288	-0.1538	-0.3333	2.367	-1.883	3.057	4.27	1.058
1.500028782e12	3.746	-1.059	2.996	-1.394	1.147	3.753	4.641	-1.774	1.548
1.500028783e12	4.492	-4.941	-2.809	2.99	-3.714	-4.641	-2.179	4.031	1.461
1.500028784e12	-0.2136	4.52	4.83	2.554	3.762	1.663	4.985	-3.484	-4.813
1.500028785e12	2.218	-1.786	-3.616	0.2081	2.456	0.1385	0.1001	-3.434	0.7434
1.500028786e12	0.01892	2.789	-2.463	-3.303	4.709	-0.9723	4.431	2.84	0.3088
1.500028787e12	-4.357	4.511	1.567	-2.08	-1.664	1.901	-2.156	-1.507	-2.147
1.500028788e12	-0.7788	-2.852	2.681	0.2051	2.714	0.224	0.5804	2.227	-4.938
1.500028789e12	-3.883	-0.1105	-1.053	2.206	2.758	3.677	-3.62	-2.89	0.5566
1.50002879e12	0.3088	4.628	3.605	1.597	0.694	-1.22	4.062	-2.621	1.886
1.500028791e12	-3.152	3.167	1.121	-2.874	-0.8929	2.702	-1.285	-3.149	3.203
1.500028792e12	-1.588	-3.51	2.292	1.755	4.927	-0.6354	3.492	-1.31	-1.016
1.500028793e12	-3.574	3.383	2.872	-3.477	-0.0647	-4.515	-4.682	-4.731	3.166
1.500028794e12	-3.461	2.011	0.4883	-3.521	3.82	1.707	2.094	4.537	2.597
1.500028795e12	0.6171	-0.4456	1.295	3.292	2.477	2.743	4.655	-4.604	1.526
1.500028796e12	3.015	2.726	3.555	-0.6641	3.141	-2.625	2.365	-2.001	2.496
1.500028797e12	1.948	0.4297	3.853	-4.96	4.738	-0.5719	-0.4517	4.038	-3.038
1.500028798e12	2.879	-3.859	-1.931	1.719	2.756	0.8447	-3.138	1.281	-1.782
1.500028799e12	-1.335	3.946	-2.077	4.67	-3.683	-1.984	-2.341	3.945	-2.933
1.5000288e12	2.065	-1.815	-1.78	3.883	2.18	-4.544	-1.948	2.077	1.398
1.500028801e12	1.276	1.888	4.383	-1.328	-2.776	3.001	-4.091	-4.579	0.2197
1.500028802e12	-0.6628	-4.493	3.118	4.658	3.069	-4.344	-4.214	-3.526	-2.448
1.500028803e12	-1.872	-1.127	3.298	-4.864	3.148	1.674	0.1636	-2.568	-0.4504
1.500028804e12	2.073	-4.3	4.419	-0.6305	1.547	-0.246	-0.1929	4.399	1.677
1.500028805e12	2.025	0.9814	-3.622	2.404	1.188	-4.074	1.132	-1.271	0.8649
1.500028806e12	-1.177	-3.211	-4.041	3.484	1.912	-1.255	4.96	2.996	-2.827
1.500028807e12	0.2222	-2.786	-2.01	4.202	0.871	4.06	1.658	3.655	0.5676
1.500028808e12	0.498	3.268	3.192	-4.125	-1.129	0.1245	4.779	4.928	2.101
1.500028809e12	-3.942	1.369	-4.385	-3.557	4.225	-3.109	-1.069	-4.282	4.839
1.50002881e12	1.418	4.224	-3.388	-2.09	-0.4712	3.62	-3.858	2.895	-2.006
1.500028811e12	1.379	2.365	-0.5194	3.92	-1.468	-3.34	-4.08	2.729	-3.196
1.500028812e12	2.946	1.99	-3.412	-1.723	2.916	-1.672	1.301	0.4956	-2.998
1.500028813e12	2.644	1.901	4.243	-1.702	-0.4669	-4.045	-1.354	1.472	-1.848
1.500028814e12	-4.318	3.168	0.91	-1.494	-1.774	-1.655	4.208	-0.1501	-3.623
1.500028815e12	2.305	2.556	-3.627	0.03052	2.523	0.3119	-2.125	-2.022	-4.982
1.500028816e12	-2.461	4.677	-1.777	0.8044	2.207	0.7324	3.048	2.78	-4.146
1.500028817e12	-3.787	4.002	-4.897	-2.958	1.138	4.538	-1.17	4.017	-0.4028
1.500028818e12	4.868	4.283	1.282	2.96	-4.557	-1.178	-2.064	-4.617	-3.135
1.500028819e12	4.438	3.9	-0.2167	-1.768	2.915	3.712	2.462	-0.9076	0.6848
1.50002882e12	-2.535	-3.068	2.714	2.751	1.373	4.794	3.876	-0.979	0.8038
1.500028821e12	-4.026	0.9558	1.066	0.6964	-1.481	2.59	-0.611	1.111	3.47
1.500028822e12	4.238	-3.103	-2.142	-4.484	-0.4816	3.231	-2.363	1.626	-2.651
1.500028823e12	-4.607	4.576	0.09888	-3.588	-2.083	-2.791	1.877	-4.886	3.25
1.500028824e12	1.783	-3.875	-0.8734	4.274	0.7587	3.129	-3.81	4.203	-1.401
1.500028825e12	0.1715	-3.421	-0.7941	4.056	4.253	-4.348	-4.81	1.077	-1.556
1.500028826e12	2.577	-4.268	2.661	3.627	-4.977	3.741	4.091	-1.514	3.13
1.500028827e12	1.956	-1.406	-0.7349	-3.956	-3.403	1.013	2.957	1.739	2.001
1.500028828e12	-1.025	-4.146	4.426	3.397	4.52	-0.6	3.693	-2.388	0.6982
1.500028829e12	-2.682	3.7	-2.748	-1.796	4.335	4.752	1.734	-3.044	-3.625
1.50002883e12	-1.939	-4.584	2.73	1.663	-0.6915	2.395	-2.471	2.769	2.194
1.500028831e12	-2.799	-2.484	-0.553	2.405	4.722	1.592	1.624	0.73	0.3583
1.500028832e12	-0.9271	-2.487	3.61	4.321	0.6909	-4.216	-4.531	2.484	1.461
1.500028833e12	-1.327	-0.1788	-2.227	-1.719	4.145	1.644	0.3778	3.304	1.316
1.500028834e12	3.632	-2.444	3.179	0.6989	-2.791	-1.165	-1.209	0.4138	2.6
1.500028835e12	3.951	2.25	0.2496	0.7092	-0.9918	-3.174	-2.774	-0.5292	-4.694
1.500028836e12	-3.582	-2.187	0.838	-2.958	2.181	3.485	0.5896	4.963	-1.329
1.500028837e12	-1.666	-3.027	-2.407	-2.307	-0.6366	-3.279	-1.595	1.948	1.761
1.500028838e12	1.379	0.07874	-0.4144	2.512	0.4816	4.641	-4.286	-2.48	-4.598
1.500028839e12	4.035	1.485	0.07874	0.5878	2.717	1.545	-1.873	2.066	-1.743
1.50002884e12	3.015	-3.972	1.624	-0.4407	2.088	3.82	-4.73	-4.908	2.177
1.500028841e12	-4.624	-0.6677	0.6152	-2.75	4.686	-4.451	3.006	3.696	4.191
1.500028842e12	3.578	-0.1636	3.883	1.326	0.08179	0.7794	-3.458	-2.475	-2.671
1.500028843e12	-0.5139	-0.6464	0.6213	3.581	-2.529	-1.258	4.503	4.841	-0.7373
1.500028844e12	1.162	-1.329	3.145	-0.683	-4.404	-1.566	-3.247	-4.747	2.061
1.500028845e12	-1.398	-4.939	-1.119	-2.006	3.168	-1.594	-3.55	-2.196	-0.4755
1.500028846e12	-0.9015	-1.953	-1.682	-1.602	-2.32	2.167	2.835	4.588	-1.776
1.500028847e12	-1.384	1.886	1.432	-1.572	-4.834	4.578	-1.083	-0.5573	3.647
1.500028848e12	-0.5035	-3.593	-2.378	3.179	4.297	-3.926	2.614	-0.3589	2.131
1.500028849e12	3.793	2.094	-4.307	3.589	-1.725	3.975	1.509	1.617	-0.658
1.50002885e12	-3.616	0.9973	2.001	-1.851	-0.1501	-4.387	-2.265	2.167	-4.799
1.500028851e12	-2.224	-1.633	-3.221	1.674	-1.981	2.885	-0.1422	-0.8325	-0.08423
1.500028852e12	-3.97	-0.04883	1.263	-4.498	-4.965	0.274	-3.401	3.883	0.2441
1.500028853e12	3.201	-3.852	-0.9949	2.513	1.325	3.434	-1.989	1.012	-2.614
1.500028854e12	1.437	-3.395	-3.315	4.968	-2.032	-1.387	2.125	4.114	-3.767
1.500028855e12	-1.69	2.994	1.512	-3.775	4.706	-3.217	-0.296	1.281	-0.3241
1.500028856e12	1.813	-2.556	-4.213	-2.089	-3.452	-4.26	-4.626	-4.306	3.484
1.500028857e12	-2.22	-4.96	-3.516	-3.274	-2.528	0.2728	2.571	0.329	1.866
1.500028858e12	3.03	2.518	-2.419	2.515	0.03723	-3.049	1.755	1.069	-1.049
1.500028859e12	1.743	3.554	4.943	0.6683	4.179	0.4077	1.994	1.3	-3.81
1.50002886e12	4.154	1.421	-1.716	3.625	-3.072	-3.104	-2.899	-1.382	-1.154
1.500028861e12	-2.844	-2.317	-0.7355	2.909	-4.698	-4.199	4.876	-0.9314	2.505
1.500028862e12	-1.429	-3.937	-1.987	0.9833	-4.631	-2.114	3.11	-1.258	-0.5023
1.500028863e12	-3.519	2.356	-4.163	1.886	-2.941	-1.274	1.25	1.939	3.646
1.500028864e12	1.141	4.793	0.9088	-3.838	3.086	-2.589	-4.389	-2.341	1.27
1.500028865e12	2.034	0.8636	0.4425	-3.33	-4.235	-1.896	4.537	0.9717	4.594
1.500028866e12	1.835	4.795	3.918	4.308	0.5847	-2.119	-1.955	4.208	1.633
1.500028867e12	2.953	2.505	-4.127	0.1282	-2.274	3.686	-3.17	-3.023	2.346
1.500028868e12	4.293	2.797	1.553	3.596	-1.365	-1.144	-0.8246	-2.54	-4.357
1.500028869e12	-4.996	2.854	-0.5457	3.704	1.625	-0.3284	4.248	-1.396	3.054
1.50002887e12	1.097	-2.26	-2.221	3.492	2.708	3.965	-1.801	3.878	0.05371
1.500028871e12	-2.521	-4.022	1.595	-4.274	-3.581	0.1208	-0.6982	-1.537	0.9381
1.500028872e12	1.358	3.873	4.388	-0.9485	-4.381	3.361	-1.682	-2.978	3.395
1.500028873e12	-0.3461	4.355	-4.02	4.157	-1.943	-2.458	-1.566	-4.172	3.663
1.500028874e12	-1.55	-2.308	0.3503	-3.127	-0.9271	-3.768	1.959	2.614	-2.087
1.500028875e12	-4.787	-2.224	-2.172	0.8392	-3.088	0.8167	-0.4352	-0.8575	3.636
1.500028876e12	-2.828	4.511	-0.009766	4.387	-3.028	-0.09521	4.658	4.846	-2.09
1.500028877e12	0.9906	-1.888	-4.722	0.01526	-4.106	1.934	1.795	-2.523	-3.011
1.500028878e12	-1.682	0.3748	3.819	1.284	-2.264	-0.9802	-1.271	-2.73	2.366
1.500028879e12	2.592	3.987	-0.9717	0.4468	2.223	4.001	-3.475	0.3125	-1.782
1.50002888e12	-0.2032	-0.4858	-3.874	-1.154	2.562	-2.454	-2.559	-1.65	2.934
1.500028881e12	1.752	-1.315	3.08	3.514	-0.8807	3.239	3.444	-1.741	1.228
1.500028882e12	4.373	3.463	-4.944	-2.517	-1.395	-1.892	3.799	-4.698	-3.319
1.500028883e12	-3.044	4.199	-2.72	-4.222	0.8777	2.323	-1.45	-1.034	-4.961
1.500028884e12	-2.632	-1.069	-4.919	-3.918	-4.235	-1.71	0.5859	1.933	1.586
1.500028885e12	2.04	-1.801	-3.303	2.44	-3.737	0.1184	3.201	-1.456	-0.2795
1.500028886e12	-0.1831	-0.6281	-3.539	4.047	-1.68	0.9149	-1.505	4.148	-4.993
1.500028887e12	-2.463	-2.872	2.618	1.051	-2.607	-2.435	-3.25	0.9973	-3.254
1.500028888e12	-1.506	2.601	4.92	-1.016	-3.897	-4.804	-3.558	2.694	2.67
1.500028889e12	-0.5872	0.1361	2.026	-0.06226	-3.412	-3.205	-1.606	-3.146	0.943
1.50002889e12	3.082	-2.512	-0.4132	-3.979	-4.592	-0.3003	3.325	-1.328	-3.401
1.500028891e12	-4.423	3.9	-4.468	-1.813	-4.273	4.95	4.565	4.891	-4.848
1.500028892e12	2.952	1.976	1.849	3.795	-3.511	-0.4987	3.051	2.275	1.948
1.500028893e12	3.235	2.742	-2.699	4.418	4.528	-2.518	-4.547	2.563	-0.7068
1.500028894e12	4.717	1.846	4.847	2.407	3.945	-3.306	-1.646	-2.394	-1.808
1.500028895e12	4.948	4.313	-2.008	3.584	0.542	2.692	3.043	-1.011	-1.196
1.500028896e12	2.343	3.763	0.3845	1.121	-4.535	4.093	3.402	3.817	-0.2887
1.500028897e12	0.7141	3.691	4.026	-2.103	4.124	4.758	0.3235	4.099	0.5579
1.500028898e12	-4.875	-3.489	-3.427	0.9589	2.312	-0.8289	1.223	-1.528	0.9399
1.500028899e12	4.693	-0.7477	-1.598	0.6244	-1.392	-4.99	-4.529	1.259	-0.7019
1.5000289e12	4.268	3.485	-3.813	2.145	4.297	-2.411	-2.087	-0.4053	2.678
1.500028901e12	2.668	0.5371	0.9845	-4.971	4.46	-3.151	4.035	-1.414	-2.139
1.500028902e12	-2.656	-3.405	0.1202	-4.36	3.451	3.987	2.789	2.814	-4.587
1.500028903e12	-2.883	3.046	-4.321	0.1898	-1.516	0.8081	1.555	3.367	3.428
1.500028904e12	-0.7599	-3.361	-2.845	2.17	-0.2979	-3.109	4.083	1.014	4.572
1.500028905e12	4.044	-0.7526	-3.055	-2.618	1.983	-1.577	-4.006	-0.7294	1.676
1.500028906e12	-1.5	1.237	-4.853	3.317	-3.037	-0.6219	3.441	-4.731	-4.8
1.500028907e12	-4.377	-3.784	-0.5402	-2.171	4.612	1.465	-4.088	0.9674	-3.918
1.500028908e12	-1.047	-1.358	-2.908	-4.907	-3.677	0.9406	3.48	-4.691	1.017
1.500028909e12	-1.885	2.454	0.08728	-3.172	1.016	-1.955	0.3619	-2.285	3.704
1.50002891e12	4.985	-1.141	-2.228	-3.69	3.581	3.815	4.799	-1.75	-0.0647
1.500028911e12	-4.705	4.155	-3.487	-1.953	-1.851	-4.055	-4.089	4.377	0.1306
1.500028912e12	3.393	2.728	2.661	1.259	1.988	-3.095	-2.808	-0.7611	3.535
1.500028913e12	2.886	-0.639	-4.433	-2.338	-0.1501	-0.174	-4.722	-2.119	-1.476
1.500028914e12	-0.1807	4.6	4.691	4.955	1.386	-1.483	4.855	0.8466	-3.319
1.500028915e12	3.832	4.441	-0.2344	2.805	0.2399	2.146	3.512	2.985	1.847
1.500028916e12	-0.8069	2.8	1.149	2.705	4.379	1.821	-1.213	-1.402	-0.1294
1.500028917e12	-2.253	3.331	-0.4736	4.686	4.966	-0.2332	2.82	4.406	2.156
1.500028918e12	1.1	-2.588	2.357	0.7733	1.072	-4.937	1.202	1.374	2.881
1.500028919e12	-0.9467	3.951	-1.076	2.988	2.354	-2.394	4.789	3.325	-1.992
1.50002892e12	4.847	3.561	-4.314	4.915	1.176	-0.7471	3.673	2.282	4.161
1.500028921e12	0.7513	4.703	2.626	-2.045	3.864	-0.6744	-4.146	-2.311	0.8734
1.500028922e12	0.1508	3.878	4.109	-1.998	4.667	-0.2911	-1.183	3.29	1.403
1.500028923e12	1.181	-1.283	-0.1746	-1.149	-0.6067	-1.174	4.35	-4.401	3.488
1.500028924e12	4.614	0.8612	-1.917	-1.345	1.724	-2.449	-2.827	3.594	-1.7
1.500028925e12	1.348	0.7782	2.699	4.859	-1.768	1.023	2.507	3.699	-4.038
1.500028926e12	-4.221	0.5322	-4.316	4.335	-3.159	3.903	1.91	1.749	-1.481
1.500028927e12	4.596	3.469	3.877	-0.2356	0.1971	-1.431	-4.854	-2.932	-4.911
1.500028928e12	2.345	-2.549	-2.83	-3.357	0.01221	1.277	2.938	-1.98	4.648
1.500028929e12	2.25	-0.6628	-2.348	1.035	4.265	1.87	4.355	-2.838	-4.355
1.50002893e12	2.262	-2.061	-3.231	-1.022	1.019	3.353	-4.843	-0.5634	1.598
1.500028931e12	-2.949	-3.375	0.7495	1.03	1.314	-2.299	1.053	-2.187	-2.705
1.500028932e12	-3.875	-1.119	-1.799	-2.342	3.494	-0.8832	4.505	-3.04	4.995
1.500028933e12	-4.28	-4.251	4.979	-4.161	3.237	-1.893	-1.993	0.3015	4.662
1.500028934e12	-4.692	-4.054	-0.3815	2.855	2.031	-1.875	3.204	-0.8081	-3.383
1.500028935e12	2.74	-2.748	-2.115	-4.985	1.777	-1.577	0.2954	1.537	4.156
1.500028936e12	4.539	1.522	-2.319	-4.012	-3.057	-0.5682	-1.279	4.678	-4.076
