1.500006432e12	-1.652	-5.635	-4.812	-7.518
1.500006433e12	-8.539	-2.686	5.181	-0.7605
1.500006434e12	8.665	5.082	-9.468	0.5188
1.500006435e12	4.83	6.198	-2.634	2.135
1.500006436e12	-8.279	-4.192	0.8582	4.609
1.500006437e12	3.907	3.759	-6.614	-6.57
1.500006438e12	4.883	-8.271	-6.078	-9.283
1.500006439e12	3.977	-3.805	0.4529	-1.469
1.50000644e12	-6.705	3.823	6.62	1.539
1.500006441e12	1.42	-8.256	6.267	0.415
1.500006442e12	1.925	-6.633	-2.179	2.318
1.500006443e12	-6.083	-5.487	-4.375	9.331
1.500006444e12	4.803	-1.595	-2.446	6.205
1.500006445e12	-5.054	6.909	-1.84	-1.448
1.500006446e12	-9.811	8.676	0.5847	-1.96
1.500006447e12	1.162	7.734	-8.998	2.019
1.500006448e12	1.885	-1.438	8.616	9.939
1.500006449e12	5.934	4.401	-2.704	4.512
1.50000645e12	3.412	-0.3601	8.472	-3.752
1.500006451e12	8.016	0.6555	5.199	3.048
1.500006452e12	-7.284	3.887	0.7104	3.267
1.500006453e12	1.904	-6.844	-3.557	-1.68
1.500006454e12	0.9216	9.792	-3.59	-6.771
1.500006455e12	-5.515	9.696	-2.673	-6.434
1.500006456e12	8.904	-1.602	-1.718	-8.354
1.500006457e12	-8.713	6.246	-3.735	5.928
1.500006458e12	-7.767	-3.413	-7.216	6.294
1.500006459e12	0.3003	-1.776	7.09	-7.261
1.50000646e12	-4.596	5.48	-1.794	8.033
1.500006461e12	6.528	2.219	0.426	2.482
1.500006462e12	0.3918	7.844	5.135	6.259
1.500006463e12	4.543	-1.187	-2.22	8.905
1.500006464e12	-4.491	-3.113	-1.227	-2.599
1.500006465e12	8.132	-3.994	-6.042	-0.1648
1.500006466e12	8.018	-1.287	6.359	-8.356
1.500006467e12	8.639	-7.899	-3.5	3.044
1.500006468e12	1.825	-5.667	4.764	-3.016
1.500006469e12	4.796	-9.287	6.012	8.773
1.50000647e12	4.266	-7.656	0.8411	0.4175
1.500006471e12	3.726	-7.548	-9.44	1.389
1.500006472e12	5.504	-3.326	-8.207	-0.1208
1.500006473e12	-0.9802	0.2747	-5.168	8.442
1.500006474e12	-9.42	9.818	-7.463	6.436
1.500006475e12	8.828	-8.414	-5.126	4.202
1.500006476e12	-3.55	-5.986	-1.761	-8.223
1.500006477e12	8.533	-7.069	-9.044	-2.419
1.500006478e12	-4.094	4.127	5.131	9.581
1.500006479e12	3.018	2.083	5.399	3.311
1.50000648e12	-4.434	8.402	1.136	5.734
1.500006481e12	-5.261	0.9009	6.626	5.369
1.500006482e12	3.795	-8.719	4.158	-5.071
1.500006483e12	-3.55	2.648	-4.191	-0.8655
1.500006484e12	-0.4663	9.746	-8.274	5.684
1.500006485e12	1.716	-4.729	6.204	9.679
1.500006486e12	4.025	4.358	-0.0354	7.805
1.500006487e12	-0.7458	-8.966	-9.27	4.316
1.500006488e12	5.135	5.833	9.26	6.194
1.500006489e12	-0.4663	-8.743	-8.315	-0.6543
1.50000649e12	-5.101	1.771	3.689	-5.485
1.500006491e12	-2.745	0.9338	-7.023	-0.4773
1.500006492e12	-6.194	9.128	-1.377	6.002
1.500006493e12	1.628	2.954	7.708	-2.095
1.500006494e12	5.906	3.136	-9.464	-6.063
1.500006495e12	6.035	7.676	-9.458	-4.998
1.500006496e12	7.335	4.043	-0.918	8.221
1.500006497e12	-0.2002	-4.124	-0.9448	-7.189
1.500006498e12	8.789	4.634	-0.4626	-1.631
1.500006499e12	5.242	-1.451	-7.207	8.984
1.5000065e12	8.619	-5.376	-4.098	5.718
1.500006501e12	0.6372	-6.923	-9.387	-3.14
1.500006502e12	-3.322	4.928	-1.427	-1.332
1.500006503e12	1.25	7.161	6.805	8.113
1.500006504e12	7.065	-1.117	-5.612	-9.904
1.500006505e12	6.193	2.158	8.751	-7.448
1.500006506e12	-7.762	1.469	-4.635	-6.755
1.500006507e12	-9.093	-3.007	-3.35	-9.843
1.500006508e12	-1.865	6.715	-2.45	-2.354
1.500006509e12	-6.382	-0.5322	7.089	1.704
1.50000651e12	-0.4175	0.5981	5.262	1.1
1.500006511e12	-2.157	-1.244	-9.479	7.373
1.500006512e12	3.254	-0.415	-4.836	-2.675
1.500006513e12	-9.005	1.82	9.839	-1.39
1.500006514e12	-8.467	-7.881	7.017	0.2905
1.500006515e12	-9.929	-4.855	1.294	5.415
1.500006516e12	6.879	-3.389	-8.8	-1.149
1.500006517e12	1.459	1.488	-9.846	-6.838
1.500006518e12	-0.542	8.564	3.485	-2.961
1.500006519e12	-3.567	-7.164	5.806	-9.895
1.50000652e12	6.58	-0.6592	7.831	1.954
1.500006521e12	-1.682	-2.655	4.419	-8.842
1.500006522e12	6.686	-6.262	-3.302	7.164
1.500006523e12	6.382	-7.848	9.784	-8.981
1.500006524e12	-3.081	-5.559	5.177	5.973
1.500006525e12	8.615	3.142	5.674	-5.072
1.500006526e12	7.416	4.403	9.443	-1.205
1.500006527e12	6.428	0.6409	3.774	9.752
1.500006528e12	8.995	4.747	-2.175	8.063
1.500006529e12	-5.891	1.738	-9.48	8.729
1.50000653e12	4.463	-0.1074	-8.855	-2.314
1.500006531e12	7.969	6.	4.384	-4.653
1.500006532e12	-7.358	-4.309	3.126	5.544
1.500006533e12	1.356	-1.361	-1.642	-2.427
1.500006534e12	4.071	0.2966	3.099	2.136
1.500006535e12	-1.626	6.111	3.572	-1.444
1.500006536e12	6.78	7.588	0.6177	-7.352
1.500006537e12	-2.622	-1.986	8.811	-1.857
1.500006538e12	-8.986	0.1379	-4.871	-4.064
1.500006539e12	-8.783	3.568	0.2393	-4.315
1.50000654e12	-0.1831	-2.393	-3.521	9.336
1.500006541e12	8.571	5.875	6.207	-7.297
1.500006542e12	3.727	1.808	8.121	1.409
1.500006543e12	-5.345	-8.265	-8.302	-3.243
1.500006544e12	-2.515	-7.611	1.589	-1.111
1.500006545e12	8.566	-1.338	1.036	6.401
1.500006546e12	7.623	6.072	-1.987	3.853
1.500006547e12	-6.801	3.986	5.887	0.188
1.500006548e12	2.252	-3.574	-9.032	-0.3894
1.500006549e12	-1.283	-2.706	5.387	-0.1575
1.50000655e12	5.961	-8.068	-1.104	2.601
1.500006551e12	-5.798	8.665	7.743	1.213
1.500006552e12	-0.7471	-3.867	-4.146	-9.553
1.500006553e12	7.34	-2.943	-2.415	1.566
1.500006554e12	1.157	-5.531	1.232	-5.347
1.500006555e12	-2.939	3.561	-0.2661	8.108
1.500006556e12	-4.951	8.329	3.617	4.122
1.500006557e12	0.1489	-5.458	1.079	-2.019
1.500006558e12	8.32	4.323	2.084	2.563
1.500006559e12	-8.485	-6.134	-9.302	3.785
1.50000656e12	-9.275	-4.397	1.821	-3.588
1.500006561e12	-8.693	4.974	-0.6958	7.734
1.500006562e12	9.393	0.08789	8.112	-1.5
1.500006563e12	-7.437	0.4626	-5.038	-0.5908
1.500006564e12	-8.54	5.242	-5.413	7.053
1.500006565e12	-2.581	8.153	-6.78	7.311
1.500006566e12	-5.735	2.484	-3.6	-7.274
1.500006567e12	2.528	-4.093	-8.53	3.539
1.500006568e12	-1.808	4.601	-2.103	-1.185
1.500006569e12	-7.129	5.66	-3.524	-0.6555
1.50000657e12	-6.841	1.011	-9.146	7.037
1.500006571e12	4.232	6.558	7.903	3.777
1.500006572e12	-1.617	3.55	3.201	1.482
1.500006573e12	1.451	-7.101	-9.718	2.734
1.500006574e12	-7.513	-1.489	-4.619	-9.491
1.500006575e12	-8.799	-8.734	7.947	-2.233
1.500006576e12	8.414	9.646	-0.05859	4.425
1.500006577e12	9.443	7.704	6.132	8.582
1.500006578e12	5.442	-0.3308	9.734	-7.377
1.500006579e12	3.116	0.5322	-1.033	-1.571
1.50000658e12	-6.82	-2.532	1.185	-6.053
1.500006581e12	-7.948	7.54	-9.286	-1.31
1.500006582e12	2.43	-7.578	-8.698	6.028
1.500006583e12	3.617	9.303	0.3088	-7.152
1.500006584e12	-5.302	-9.594	5.475	9.497
1.500006585e12	-8.003	-2.837	-1.632	3.221
1.500006586e12	2.684	-4.365	-6.412	6.135
1.500006587e12	1.278	-0.1746	8.282	-7.643
1.500006588e12	8.384	4.967	9.406	1.871
1.500006589e12	7.52	9.213	-5.819	-1.078
1.50000659e12	-9.949	4.805	-7.87	3.721
1.500006591e12	-9.325	-2.417	4.677	5.184
1.500006592e12	-4.232	6.155	9.246	-7.888
1.500006593e12	4.764	0.1758	6.345	6.667
1.500006594e12	3.037	-6.965	-3.732	9.421
1.500006595e12	1.125	-5.367	0.2966	4.204
1.500006596e12	-5.316	4.69	3.076	9.973
1.500006597e12	1.686	3.191	-9.02	3.937
1.500006598e12	-6.907	7.954	7.469	8.96
1.500006599e12	-5.415	-7.29	-9.293	-7.04
1.5000066e12	3.51	-5.542	-0.7935	9.037
1.500006601e12	0.2283	-1.98	7.151	6.755
1.500006602e12	-9.919	0.6323	-5.848	-2.035
1.500006603e12	8.857	-5.356	-9.747	0.8472
1.500006604e12	2.346	-9.714	5.811	2.683
1.500006605e12	-8.872	4.021	-8.705	-5.615
1.500006606e12	5.425	-0.5042	5.321	2.788
1.500006607e12	9.974	-0.6494	8.314	-5.168
1.500006608e12	0.1184	4.806	1.351	-3.036
1.500006609e12	-8.71	-6.774	2.517	3.225
1.50000661e12	-1.239	-0.09766	-0.08545	-4.818
1.500006611e12	-4.601	-5.367	-0.9546	8.33
1.500006612e12	-2.437	-3.206	9.161	4.187
1.500006613e12	6.947	6.827	8.22	-0.564
1.500006614e12	4.44	0.4041	6.687	7.012
1.500006615e12	-0.3345	-5.828	0.4736	7.124
1.500006616e12	3.96	2.485	0.7153	-5.669
1.500006617e12	6.163	-8.302	-3.384	-3.566
1.500006618e12	7.852	-8.469	-5.599	5.51
1.500006619e12	1.045	2.789	0.531	7.76
1.50000662e12	1.63	-2.343	8.296	5.878
1.500006621e12	1.968	-8.097	-8.751	-3.232
1.500006622e12	-3.177	8.879	9.762	-6.622
1.500006623e12	-7.352	0.1038	7.354	9.17
1.500006624e12	-4.485	-4.653	-3.925	-5.695
1.500006625e12	-6.892	-4.438	-1.998	9.393
1.500006626e12	-7.429	4.31	8.145	6.072
1.500006627e12	-4.916	6.285	-1.167	-3.365
1.500006628e12	6.681	-3.655	-3.229	-8.917
1.500006629e12	8.739	-4.321	7.673	-0.9204
1.50000663e12	-5.902	2.159	1.549	9.98
1.500006631e12	-7.572	7.994	-7.915	-8.016
1.500006632e12	0.3052	-6.815	1.685	-6.121
1.500006633e12	-8.087	-5.555	-9.196	0.7605
1.500006634e12	4.893	-7.834	7.942	9.39
1.500006635e12	-1.51	0.5322	5.201	-4.614
1.500006636e12	0.9656	2.715	3.65	-5.157
1.500006637e12	-8.949	2.134	-5.925	-6.329
1.500006638e12	5.087	-7.932	-5.363	0.1514
1.500006639e12	2.4	-9.572	-7.472	4.899
1.50000664e12	8.618	7.803	5.544	-6.478
1.500006641e12	-2.703	7.759	1.501	2.252
1.500006642e12	1.139	-5.227	1.764	-7.328
1.500006643e12	7.441	-7.362	9.681	-6.99
1.500006644e12	7.86	9.343	0.6567	-5.164
1.500006645e12	9.453	5.214	8.591	5.879
1.500006646e12	-0.6567	-4.934	4.036	-7.334
1.500006647e12	7.079	8.853	-3.48	5.944
1.500006648e12	7.345	0.6824	-2.606	-9.226
1.500006649e12	-7.003	-1.002	4.762	1.393
1.50000665e12	7.56	8.448	2.734	0.4004
1.500006651e12	9.078	2.206	-9.846	-2.362
1.500006652e12	5.706	4.95	5.441	6.438
1.500006653e12	1.797	-4.047	-4.542	8.623
1.500006654e12	-8.623	-5.393	6.487	-0.824
1.500006655e12	1.354	4.625	5.017	-2.623
1.500006656e12	4.39	8.132	-1.951	-0.5164
1.500006657e12	8.16	-4.902	-5.646	-7.705
1.500006658e12	9.302	-1.958	-0.5859	2.671
1.500006659e12	8.181	-7.141	8.943	-0.9741
1.50000666e12	-1.549	1.844	0.3296	-1.328
1.500006661e12	5.881	-2.985	5.847	-4.316
1.500006662e12	8.567	-2.686	2.411	8.994
1.500006663e12	-4.789	-6.552	-8.293	9.949
1.500006664e12	2.073	-1.056	4.836	5.746
1.500006665e12	8.936	6.857	6.378	4.795
1.500006666e12	4.02	8.851	-5.936	8.641
1.500006667e12	3.562	6.24	4.147	-5.292
1.500006668e12	-5.515	-5.696	1.331	-8.37
1.500006669e12	7.468	3.888	9.218	-4.032
1.50000667e12	9.006	-3.904	-2.996	-8.969
1.500006671e12	5.09	2.729	-7.164	5.931
1.500006672e12	-6.669	1.608	0.09766	-9.695
1.500006673e12	9.447	-7.245	7.874	-9.139
1.500006674e12	-9.871	-7.618	-5.146	4.806
1.500006675e12	0.7959	3.107	7.684	2.188
1.500006676e12	1.273	-8.436	-5.01	4.612
1.500006677e12	3.285	-0.1025	4.725	-8.715
1.500006678e12	-0.5371	8.281	5.294	1.807
1.500006679e12	-1.356	8.48	7.598	-7.499
1.50000668e12	-9.393	-7.345	0.5261	-7.506
1.500006681e12	4.443	3.511	8.795	4.275
1.500006682e12	-0.9705	9.395	-2.025	5.306
1.500006683e12	6.855	8.259	-0.3784	2.568
1.500006684e12	9.58	-6.812	3.01	7.524
1.500006685e12	-8.953	-0.282	-2.874	-8.541
1.500006686e12	-0.6506	7.062	-7.184	8.739
1.500006687e12	7.869	0.6775	-1.039	3.55
1.500006688e12	5.387	-2.954	-3.45	3.702
1.500006689e12	8.798	-3.571	-4.69	-3.846
1.50000669e12	7.354	-8.999	9.354	6.058
1.500006691e12	-1.798	-4.836	0.7153	-0.1257
1.500006692e12	-8.784	-8.546	5.179	-7.51
1.500006693e12	9.749	5.536	-9.867	-8.909
1.500006694e12	-1.709	3.068	3.593	5.409
1.500006695e12	0.8179	1.506	-1.019	-0.2222
1.500006696e12	-4.954	-8.533	0.3821	-7.816
1.500006697e12	-4.982	1.635	-2.452	6.344
1.500006698e12	-4.355	-6.196	4.364	-2.516
1.500006699e12	-3.938	0.9412	8.066	-8.188
1.5000067e12	3.707	3.619	-0.5798	7.2
1.500006701e12	-4.415	-0.8618	-6.305	5.809
1.500006702e12	0.7312	-4.072	1.699	-8.623
1.500006703e12	-4.17	8.7	-8.068	-8.706
1.500006704e12	-0.415	3.618	6.626	1.1
1.500006705e12	-1.938	-4.354	-6.842	-2.136
1.500006706e12	-0.6982	3.451	-1.936	-3.639
1.500006707e12	1.21	8.676	6.123	-0.5286
1.500006708e12	-8.604	-2.954	-8.82	-3.721
1.500006709e12	5.933	3.837	2.891	-6.079
1.50000671e12	7.644	2.015	-0.4333	9.857
1.500006711e12	2.799	-1.547	0.6104	1.118
1.500006712e12	-8.224	4.202	9.772	7.734
1.500006713e12	-2.401	3.384	-9.883	4.408
1.500006714e12	6.61	-7.404	-5.984	3.291
1.500006715e12	8.274	-2.626	8.018	-2.749
1.500006716e12	-9.031	-0.8313	4.375	-8.843
1.500006717e12	-0.5188	3.314	8.921	7.317
1.500006718e12	5.142	9.26	-1.971	-7.646
1.500006719e12	2.679	9.634	6.367	2.979
1.50000672e12	-3.501	8.663	-0.5676	9.337
1.500006721e12	3.256	-1.458	4.163	-5.776
1.500006722e12	-9.79	2.532	1.168	-5.029
1.500006723e12	-5.885	-0.1208	1.925	5.842
1.500006724e12	0.4053	-3.6	-2.224	8.556
1.500006725e12	-7.893	-0.7104	0.6482	-2.338
1.500006726e12	-6.614	-5.138	9.597	-0.2673
1.500006727e12	-0.2124	2.434	6.149	-2.438
1.500006728e12	-7.886	-0.3906	-4.197	9.281
1.500006729e12	8.314	-5.203	-4.962	-6.975
1.50000673e12	-2.206	4.965	-2.64	8.953
1.500006731e12	3.054	9.828	-1.82	1.287
1.500006732e12	-1.367	-3.246	-2.211	9.619
1.500006733e12	-1.606	2.34	-0.6152	-2.349
1.500006734e12	2.672	5.785	6.1	-9.296
1.500006735e12	-4.885	3.073	-0.5298	-5.994
1.500006736e12	-3.832	-0.09277	0.271	-2.155
1.500006737e12	-8.645	4.225	-6.345	0.7056
1.500006738e12	-5.085	4.851	4.324	3.901
1.500006739e12	-7.881	-2.336	-0.2405	-7.986
1.50000674e12	2.036	-5.691	-9.141	-6.804
1.500006741e12	0.3564	2.463	3.737	-5.582
1.500006742e12	-9.41	-9.697	-6.228	0.5615
1.500006743e12	-2.523	-4.271	5.266	6.685
1.500006744e12	-4.946	8.569	-7.572	2.722
1.500006745e12	5.173	-5.927	0.1282	2.99
1.500006746e12	0.8069	0.3992	8.534	7.998
1.500006747e12	-6.362	-1.754	6.552	9.104
1.500006748e12	0.4578	8.073	4.304	-8.252
1.500006749e12	2.01	-8.601	-9.396	5.358
1.50000675e12	-7.526	-7.723	-5.731	-1.298
1.500006751e12	-8.904	0.3735	-0.553	4.08
1.500006752e12	-1.208	8.177	1.625	6.2
1.500006753e12	0.0769	-6.743	1.821	-8.961
1.500006754e12	-6.505	-0.4395	-3.396	-1.207
1.500006755e12	-1.315	4.1	-9.911	-2.687
1.500006756e12	5.643	-3.718	6.949	0.7202
1.500006757e12	0.1404	-7.491	-8.246	-9.105
1.500006758e12	3.806	-6.738	-4.054	7.438
1.500006759e12	2.274	1.941	3.885	-7.286
1.50000676e12	1.486	1.458	3.635	4.218
1.500006761e12	-4.26	-2.363	-1.238	-8.571
1.500006762e12	-2.791	-3.02	-0.968	-7.697
1.500006763e12	2.339	-7.057	9.071	8.771
1.500006764e12	9.958	3.126	-3.204	8.398
1.500006765e12	-5.35	-7.574	9.269	9.517
1.500006766e12	9.893	-8.104	-0.2539	-4.738
1.500006767e12	9.563	-7.275	2.064	-6.371
1.500006768e12	2.889	-2.444	5.527	-8.036
1.500006769e12	-8.976	5.894	6.92	7.363
1.50000677e12	-0.07935	-1.843	8.658	-1.666
1.500006771e12	9.191	-7.438	4.76	-7.722
1.500006772e12	-4.047	3.081	2.935	9.666
1.500006773e12	-6.447	8.11	3.695	1.846
1.500006774e12	3.483	-3.596	1.94	7.565
1.500006775e12	-8.766	-6.199	-3.939	-8.939
1.500006776e12	1.567	-0.6714	-6.068	8.245
1.500006777e12	-3.184	4.927	-9.382	-4.154
1.500006778e12	-0.52	-7.365	-5.103	-5.536
1.500006779e12	-1.353	-9.23	-9.016	-6.57
1.50000678e12	9.291	0.3076	3.237	-9.569
1.500006781e12	6.482	-3.003	-5.38	-1.655
1.500006782e12	-0.6433	7.449	8.506	0.1648
1.500006783e12	-8.389	5.244	-0.3369	8.201
1.500006784e12	-1.984	2.678	-4.796	5.393
1.500006785e12	-0.5737	8.975	-3.242	9.585
1.500006786e12	-6.383	1.561	-1.398	-0.5115
1.500006787e12	4.492	-9.065	4.388	2.548
1.500006788e12	9.838	-5.249	6.095	-7.74
1.500006789e12	-8.907	9.038	6.528	-9.161
1.50000679e12	-8.993	-3.45	6.398	-2.637
1.500006791e12	2.047	8.555	6.63	-8.53
1.500006792e12	6.627	-5.671	4.562	-9.485
1.500006793e12	-7.218	6.023	5.873	-1.24
1.500006794e12	-4.478	9.438	9.796	-5.016
1.500006795e12	2.412	-1.067	-4.539	5.322
1.500006796e12	6.501	8.781	-0.8838	-5.333
1.500006797e12	6.537	-5.565	-3.828	5.033
1.500006798e12	-4.445	4.713	3.55	7.12
1.500006799e12	-7.297	-9.312	5.078	-4.099
1.5000068e12	8.08	9.893	-0.4358	-9.768
1.500006801e12	-1.173	-7.335	3.446	4.727
1.500006802e12	4.662	-3.481	1.321	9.036
1.500006803e12	6.553	-3.7	2.72	-0.2734
1.500006804e12	4.503	1.548	-3.857	7.9
1.500006805e12	5.02	-1.187	-1.591	5.038
1.500006806e12	1.477	-0.343	-7.975	2.681
1.500006807e12	1.112	-0.1648	0.07446	-4.677
1.500006808e12	8.871	4.037	-0.3723	4.729
1.500006809e12	-8.077	1.471	-4.493	-9.569
1.50000681e12	3.147	-7.439	0.04883	-5.004
1.500006811e12	-0.2588	7.996	-5.284	9.115
1.500006812e12	-9.355	0.5408	7.357	-4.135
1.500006813e12	3.259	5.508	4.169	-7.245
1.500006814e12	8.636	-6.226	-0.05859	-3.213
1.500006815e12	3.301	1.713	4.209	8.199
1.500006816e12	9.27	5.272	7.047	-1.63
1.500006817e12	8.937	1.121	5.378	5.973
1.500006818e12	4.072	-4.867	-5.906	-0.9204
1.500006819e12	-5.005	7.584	-4.978	-9.346
1.50000682e12	-9.967	-5.701	-8.936	9.998
1.500006821e12	6.323	3.354	-4.96	4.364
1.500006822e12	-0.3015	-8.801	-5.791	-2.734
1.500006823e12	-0.3052	-3.113	6.591	-0.769
1.500006824e12	-8.8	-5.662	-0.9229	3.789
1.500006825e12	5.991	5.664	5.841	8.6
1.500006826e12	-5.171	4.141	-8.412	9.591
1.500006827e12	9.082	9.601	-8.029	-1.794
1.500006828e12	-7.146	1.918	3.157	9.537
1.500006829e12	-6.399	1.019	-3.605	-8.423
1.50000683e12	-1.307	0.6116	-9.847	-9.108
1.500006831e12	5.571	-4.563	-0.1978	-8.922
1.500006832e12	-8.765	-6.837	6.415	-5.72
1.500006833e12	-8.96	7.721	-6.989	7.784
1.500006834e12	-3.232	9.74	-7.122	7.028
1.500006835e12	-3.539	-4.664	-5.253	0.5762
1.500006836e12	5.496	-9.182	9.065	8.732
1.500006837e12	2.839	-5.037	9.548	6.465
1.500006838e12	-8.195	4.48	1.814	-9.048
1.500006839e12	0.9033	1.959	-1.672	4.578
1.50000684e12	6.381	-3.01	-8.009	-4.655
1.500006841e12	7.079	6.31	-0.06714	-0.946
1.500006842e12	-2.866	2.869	2.511	1.77
1.500006843e12	2.893	-2.449	-4.698	-1.759
1.500006844e12	-2.401	2.228	7.819	-0.9973
1.500006845e12	-3.674	3.538	-0.8789	6.783
1.500006846e12	-8.74	2.317	-8.792	5.038
1.500006847e12	3.149	9.337	0.4895	-4.874
1.500006848e12	1.729	9.014	8.01	-0.03296
1.500006849e12	8.267	7.756	-2.679	-7.419
1.50000685e12	0.02075	-0.5029	-0.1685	-8.182
1.500006851e12	3.121	-3.246	4.451	-3.229
1.500006852e12	-9.153	-6.938	-1.808	1.241
1.500006853e12	7.295	6.893	3.993	9.091
1.500006854e12	5.056	-6.595	7.954	3.801
1.500006855e12	-3.584	5.873	-2.798	-0.6311
1.500006856e12	-3.414	-3.331	-7.877	9.536
1.500006857e12	-1.045	-2.948	-6.588	7.303
1.500006858e12	-1.94	9.397	-5.964	8.8
1.500006859e12	8.007	-1.925	6.912	6.24
1.50000686e12	3.314	2.905	5.634	1.147
1.500006861e12	-9.242	-3.251	0.9326	6.202
1.500006862e12	0.5151	-8.505	7.795	6.74
1.500006863e12	-3.726	2.931	4.366	2.615
1.500006864e12	-8.458	-2.065	-3.654	-9.85
1.500006865e12	1.008	-9.664	-6.827	-6.677
1.500006866e12	-4.135	-8.832	-9.301	1.288
1.500006867e12	-8.514	2.933	-4.025	7.068
1.500006868e12	-2.986	6.63	2.922	3.004
1.500006869e12	-8.256	-4.268	-0.5957	-9.484
1.50000687e12	-8.987	-3.392	4.736	0.3711
1.500006871e12	4.333	4.25	-5.292	-3.383
1.500006872e12	4.894	0.5469	9.077	-2.767
1.500006873e12	3.065	6.816	-4.84	9.984
1.500006874e12	3.573	-4.323	7.086	-3.528
1.500006875e12	-5.035	8.44	5.668	-8.982
1.500006876e12	1.919	0.4688	-8.212	-4.564
1.500006877e12	4.567	6.566	0.542	8.813
1.500006878e12	3.795	-2.466	-6.993	-7.662
1.500006879e12	5.15	2.843	-9.396	9.58
1.50000688e12	-6.511	6.281	-4.664	-6.952
1.500006881e12	-6.873	-6.995	-1.909	-1.066
1.500006882e12	5.444	-8.269	-5.786	4.739
1.500006883e12	-1.134	5.245	-2.152	-7.423
1.500006884e12	4.144	7.955	3.213	2.709
1.500006885e12	-0.8679	8.651	3.273	1.987
1.500006886e12	-9.84	-9.05	-1.904	-6.213
1.500006887e12	2.386	0.8472	5.977	-9.684
1.500006888e12	-3.151	-9.927	-3.806	-5.483
1.500006889e12	0.1025	-5.74	-2.595	8.196
1.50000689e12	-8.118	0.08545	-9.111	5.369
1.500006891e12	-3.829	4.647	1.438	-2.941
1.500006892e12	-1.2	1.311	3.044	-9.618
1.500006893e12	6.1	-0.7153	-3.374	2.955
1.500006894e12	0.04639	-2.322	9.899	7.954
1.500006895e12	3.848	2.672	0.2905	-7.137
1.500006896e12	-5.461	-8.43	-6.27	4.542
1.500006897e12	2.959	0.4114	-9.854	5.887
1.500006898e12	-1.088	-5.79	5.51	-0.01465
1.500006899e12	0.4956	1.396	6.874	8.677
1.5000069e12	2.572	-3.042	4.818	0.6311
1.500006901e12	-3.13	6.918	8.978	-1.648
1.500006902e12	-7.587	-7.274	5.848	-9.316
1.500006903e12	2.804	-0.2795	-5.45	-6.893
1.500006904e12	2.561	1.838	-7.898	4.491
1.500006905e12	3.097	1.691	0.6128	-1.351
1.500006906e12	6.562	7.458	5.221	-8.693
1.500006907e12	5.431	2.024	-7.18	-0.813
1.500006908e12	2.732	-4.401	-9.474	0.1343
1.500006909e12	-8.961	-9.229	-9.006	2.356
1.50000691e12	4.082	2.567	-9.268	6.697
1.500006911e12	-4.229	-1.105	-4.818	-4.335
1.500006912e12	-0.2783	7.372	-8.192	8.263
1.500006913e12	-6.971	0.6799	-6.567	-6.144
1.500006914e12	-0.9778	-2.889	7.367	0.8276
1.500006915e12	0.4004	6.428	-5.215	3.65
1.500006916e12	8.099	-8.757	7.762	7.477
1.500006917e12	-4.252	-0.2759	7.474	-6.556
1.500006918e12	-2.02	7.218	9.203	6.591
1.500006919e12	7.747	-5.364	7.274	-8.698
1.50000692e12	-4.757	-1.382	5.818	-5.175
1.500006921e12	5.579	9.116	6.151	7.389
1.500006922e12	7.08	2.618	7.094	7.545
1.500006923e12	4.515	0.7703	-5.197	6.116
1.500006924e12	-7.131	-7.742	5.793	-5.632
1.500006925e12	-7.72	4.502	5.293	3.904
1.500006926e12	2.876	-4.374	-6.188	7.314
1.500006927e12	-9.691	-6.157	3.712	2.148
1.500006928e12	-7.264	-0.8606	4.445	9.406
1.500006929e12	-6.954	-3.793	7.18	-9.879
1.50000693e12	1.316	-2.003	7.239	2.6
1.500006931e12	4.404	-8.813	-1.245	-8.312
1.500006932e12	-2.794	-1.752	2.119	-7.915
1.500006933e12	6.52	4.741	-0.1624	-4.413
1.500006934e12	8.151	2.178	-4.296	9.751
1.500006935e12	6.892	-3.689	-4.196	5.505
1.500006936e12	-3.252	-8.009	2.472	7.784
1.500006937e12	-6.802	1.002	-6.89	2.692
1.500006938e12	4.812	-3.478	-7.307	0.8411
1.500006939e12	-7.81	0.09399	-3.973	7.134
1.50000694e12	-4.956	-6.305	-1.829	7.792
1.500006941e12	-0.6897	-2.168	-2.393	-8.184
1.500006942e12	-9.731	-6.881	-7.039	-9.714
1.500006943e12	9.894	3.745	5.198	6.952
1.500006944e12	-9.387	-7.686	-8.577	4.404
1.500006945e12	-4.589	-1.274	-7.62	-7.983
1.500006946e12	-0.3931	-2.197	0.3613	3.446
1.500006947e12	-2.666	-2.057	-0.9094	-5.039
1.500006948e12	3.422	-3.334	-0.1477	-8.079
1.500006949e12	5.01	7.241	0.2417	-4.037
1.50000695e12	-8.66	9.448	-8.101	-8.567
1.500006951e12	3.986	5.815	8.954	8.077
1.500006952e12	0.8484	-6.335	1.421	-8.123
1.500006953e12	-4.17	-5.031	-1.556	-1.161
1.500006954e12	9.928	-6.51	-1.831	6.373
1.500006955e12	-8.374	-6.941	5.323	-6.321
1.500006956e12	-9.841	-1.395	6.733	7.809
1.500006957e12	-4.143	1.162	-9.965	7.257
1.500006958e12	1.421	-9.982	-3.94	0.1941
1.500006959e12	-8.273	1.499	0.6348	6.487
1.50000696e12	-5.626	-1.755	-8.335	8.447
1.500006961e12	-7.168	-1.565	-7.144	7.058
